#   Output of "./genulens l 0.6738919 b -3.2362226 Nsimu 10000 seed 20260716 REMNANT 0 BINARY 0 NSD 1 SMALLGAMMA 1 VERBOSITY 3"
#   You need to weight each line by the 1st value of each line from the left
#---------- Parameters for IMF and Sun ----------
#      IMF:  alpha0= -2.32 ( 1.00 <M< 120.00 ),
#            alpha1= -2.32 ( 0.86 <M< 1.00 ),
#            alpha2= -1.13 ( 0.08 <M< 0.86 ),
#            alpha3= -0.18 ( 0.01 <M< 0.08 ),
#            alpha4= -0.18 ( 0.00100 <M< 0.01000 ),
#            alpha5= -0.18 ( 1.00000e-03 <M< 0.00100 )
#         (R, z)sun= ( 8160,    25) pc
#   (vx, vy, vz)sun= (-10.0, 243.0,  7.0) km/s
#------------ Disk model: (DISK, hDISK, tSFR)= ( 2 , 0 , 7.0 Gyr ) -----
#            tau   Rd  zd zd45 sigU0 sigW0  RsigU  RsigW    rho0        n0     n0WD    Sigma0
#            Gyr   pc  pc   pc  km/s  km/s     pc     pc  Msun/pc^3  */pc^3   */pc^3  Msun/pc^2
#   Disk1:  0.08 5000  61   61  9.14  0.62  14300   5900   6.35e-03 1.40e-02 1.47e-04   7.81e-01
#   Disk2:  0.59 2600 142  141 17.03  2.78  14300   5900   6.19e-03 1.58e-02 4.67e-04   1.75e+00
#   Disk3:  1.52 2600 224  224 23.01  5.73  14300   5900   4.81e-03 1.34e-02 6.48e-04   2.16e+00
#   Disk4:  2.52 2600 292  292 27.04  8.45  14300   5900   4.03e-03 1.18e-02 7.66e-04   2.35e+00
#   Disk5:  4.07 2600 373  372 31.51 12.22  14300   5900   7.51e-03 2.31e-02 1.87e-03   5.60e+00
#   Disk6:  6.07 2600 441  440 35.80 16.62  14300   5900   8.16e-03 2.60e-02 2.51e-03   7.19e+00
#   Disk7:  8.66 2600 445  445 40.11 21.84  14300   5900   1.69e-02 5.53e-02 6.14e-03   1.51e+01
#   Disk8: 12.00 2200 903  903 75.00 49.20 180000   9400   2.73e-03 9.42e-03 1.38e-03   4.93e+00
#------------ Disk BH scale height --------------
#            BHhd = 0
#        UseSigBH = 0
#         MXDkick = 0
#   (vkickNS, vkickBH) = ( 350.0 ,  100.0) km/s
#--- Bulge: (alpha_bar, Mbar)= (27.0 deg, 1.11e+10 Msun) ---
#   (M_MS, M_REM)ave= (0.240191 0.846798) Msun/*, fM_REM= 0.3019
#   rho5: rho0b=  4.12, (x0,y0,z0,Rc)= ( 931, 371,240,2632), (C1,C2,C3)= (1.2,4.1,1.0)
#     X5: rho0X=  5.93, (x0,y0,z0,Rc)= ( 278, 176,287,1302)
#   (Omega_p, vx_str)= (47.4 km/s/kpc,  43[1-e^{-(|yb|/ 407)^2}] km/s)
#   ND= 3  SH= 1
#---------- Input parameters ----------
#    CenSgrA= 1
#    UNIFORM= 0
#    REMNANT= 0     BINARY= 0
#   (Nsimu, NlikeMIN)= (10000, 0)
#          (l, b, PA)= (  0.67,  -3.24, 60.35) deg.
#     tE = 54.500 +- 99999999999.000 det= 0
#----- Mass density along (l,b)= (0.674,-3.236) --------
#     0  8160    32  0: 1.1e-02 ( 0.00e+00 ) 1: 1.5e-02 ( 0.00e+00 ) 2: 1.3e-02 ( 0.00e+00 ) 3: 1.2e-02 ( 0.00e+00 ) 4: 2.3e-02 ( 0.00e+00 ) 5: 2.6e-02 ( 0.00e+00 ) 6: 5.5e-02 ( 0.00e+00 ) 7: 9.1e-03 ( 0.00e+00 ) 8: 4.9e-33 ( 0.00e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-05 ( 0.00e+00 ) All: 1.6e-01 ( 0.00e+00 )
#  1000  7162   -28  0: 1.4e-02 ( 1.44e+01 ) 1: 2.2e-02 ( 1.89e+01 ) 2: 1.9e-02 ( 1.62e+01 ) 3: 1.7e-02 ( 1.44e+01 ) 4: 3.4e-02 ( 2.81e+01 ) 5: 3.8e-02 ( 3.16e+01 ) 6: 8.1e-02 ( 6.74e+01 ) 7: 1.4e-02 ( 1.17e+01 ) 8: 1.8e-23 ( 9.30e-22 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 7.9e-05 ( 6.72e-02 ) All: 2.4e-01 ( 2.03e+02 )
#  2000  6163   -87  0: 4.3e-03 ( 2.33e+01 ) 1: 2.4e-02 ( 4.25e+01 ) 2: 2.5e-02 ( 3.85e+01 ) 3: 2.3e-02 ( 3.47e+01 ) 4: 4.7e-02 ( 6.82e+01 ) 5: 5.4e-02 ( 7.72e+01 ) 6: 1.1e-01 ( 1.65e+02 ) 7: 2.1e-02 ( 2.93e+01 ) 8: 1.3e-15 ( 7.98e-14 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.1e-04 ( 1.62e-01 ) All: 3.1e-01 ( 4.78e+02 )
#  3000  5165  -147  0: 8.2e-04 ( 2.54e+01 ) 1: 1.9e-02 ( 6.45e+01 ) 2: 2.7e-02 ( 6.52e+01 ) 3: 2.8e-02 ( 6.10e+01 ) 4: 6.0e-02 ( 1.23e+02 ) 5: 7.0e-02 ( 1.40e+02 ) 6: 1.5e-01 ( 2.99e+02 ) 7: 2.9e-02 ( 5.50e+01 ) 8: 1.7e-09 ( 1.35e-07 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.7e-04 ( 3.03e-01 ) All: 3.8e-01 ( 8.34e+02 )
#  4000  4167  -206  0: 1.2e-04 ( 2.58e+01 ) 1: 9.3e-03 ( 7.81e+01 ) 2: 1.9e-02 ( 8.80e+01 ) 3: 2.2e-02 ( 8.62e+01 ) 4: 5.2e-02 ( 1.79e+02 ) 5: 6.3e-02 ( 2.07e+02 ) 6: 1.4e-01 ( 4.42e+02 ) 7: 2.7e-02 ( 8.35e+01 ) 8: 4.0e-05 ( 4.69e-03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.9e-04 ( 5.30e-01 ) All: 3.3e-01 ( 1.19e+03 )
#  5000  3169  -266  0: 1.7e-05 ( 2.59e+01 ) 1: 4.2e-03 ( 8.45e+01 ) 2: 1.3e-02 ( 1.04e+02 ) 3: 1.7e-02 ( 1.06e+02 ) 4: 4.3e-02 ( 2.26e+02 ) 5: 5.5e-02 ( 2.66e+02 ) 6: 1.2e-01 ( 5.69e+02 ) 7: 2.6e-02 ( 1.10e+02 ) 8: 1.8e-02 ( 3.68e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-04 ( 9.40e-01 ) All: 3.0e-01 ( 1.50e+03 )
#  6000  2171  -326  0: 2.5e-06 ( 2.59e+01 ) 1: 1.9e-03 ( 8.75e+01 ) 2: 7.9e-03 ( 1.14e+02 ) 3: 1.3e-02 ( 1.21e+02 ) 4: 3.5e-02 ( 2.65e+02 ) 5: 4.7e-02 ( 3.18e+02 ) 6: 1.0e-01 ( 6.79e+02 ) 7: 2.4e-02 ( 1.35e+02 ) 8: 2.2e-01 ( 9.82e+01 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.4e-03 ( 1.83e+00 ) All: 4.6e-01 ( 1.84e+03 )
#  7000  1175  -385  0: 3.6e-07 ( 2.59e+01 ) 1: 8.2e-04 ( 8.87e+01 ) 2: 4.9e-03 ( 1.20e+02 ) 3: 8.9e-03 ( 1.31e+02 ) 4: 2.8e-02 ( 2.96e+02 ) 5: 3.9e-02 ( 3.61e+02 ) 6: 8.5e-02 ( 7.72e+02 ) 7: 2.3e-02 ( 1.58e+02 ) 8: 1.7e+00 ( 8.23e+02 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.3e-03 ( 4.59e+00 ) All: 1.9e+00 ( 2.78e+03 )
#  8000   201  -445  0: 5.2e-08 ( 2.59e+01 ) 1: 3.6e-04 ( 8.93e+01 ) 2: 2.9e-03 ( 1.24e+02 ) 3: 6.2e-03 ( 1.39e+02 ) 4: 2.1e-02 ( 3.21e+02 ) 5: 3.2e-02 ( 3.97e+02 ) 6: 7.0e-02 ( 8.50e+02 ) 7: 2.1e-02 ( 1.80e+02 ) 8: 5.3e+00 ( 5.27e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.1e-02 ( 1.99e+01 ) All: 5.4e+00 ( 7.41e+03 )
#  9000   833  -504  0: 7.5e-09 ( 2.59e+01 ) 1: 1.5e-04 ( 8.95e+01 ) 2: 1.8e-03 ( 1.26e+02 ) 3: 4.3e-03 ( 1.44e+02 ) 4: 1.6e-02 ( 3.40e+02 ) 5: 2.6e-02 ( 4.26e+02 ) 6: 5.7e-02 ( 9.13e+02 ) 7: 2.0e-02 ( 2.01e+02 ) 8: 2.2e+00 ( 8.63e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.2e-03 ( 4.17e+01 ) All: 2.3e+00 ( 1.09e+04 )
# 10000  1828  -564  0: 1.1e-09 ( 2.59e+01 ) 1: 6.7e-05 ( 8.96e+01 ) 2: 1.0e-03 ( 1.28e+02 ) 3: 2.9e-03 ( 1.47e+02 ) 4: 1.2e-02 ( 3.54e+02 ) 5: 2.1e-02 ( 4.49e+02 ) 6: 4.5e-02 ( 9.64e+02 ) 7: 1.9e-02 ( 2.20e+02 ) 8: 2.8e-01 ( 9.56e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.8e-03 ( 4.57e+01 ) All: 3.8e-01 ( 1.20e+04 )
# 11000  2825  -623  0: 1.6e-10 ( 2.59e+01 ) 1: 2.9e-05 ( 8.97e+01 ) 2: 6.2e-04 ( 1.28e+02 ) 3: 2.0e-03 ( 1.50e+02 ) 4: 9.1e-03 ( 3.65e+02 ) 5: 1.6e-02 ( 4.68e+02 ) 6: 3.6e-02 ( 1.00e+03 ) 7: 1.7e-02 ( 2.38e+02 ) 8: 3.8e-02 ( 9.68e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.9e-04 ( 4.68e+01 ) All: 1.2e-01 ( 1.22e+04 )
# 12000  3823  -683  0: 2.2e-11 ( 2.59e+01 ) 1: 1.3e-05 ( 8.97e+01 ) 2: 3.6e-04 ( 1.29e+02 ) 3: 1.3e-03 ( 1.51e+02 ) 4: 6.8e-03 ( 3.72e+02 ) 5: 1.3e-02 ( 4.82e+02 ) 6: 2.8e-02 ( 1.04e+03 ) 7: 1.6e-02 ( 2.54e+02 ) 8: 3.4e-04 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.4e-04 ( 4.73e+01 ) All: 6.7e-02 ( 1.23e+04 )
# 13000  4821  -742  0: 3.2e-12 ( 2.59e+01 ) 1: 5.4e-06 ( 8.97e+01 ) 2: 2.1e-04 ( 1.29e+02 ) 3: 8.8e-04 ( 1.52e+02 ) 4: 5.0e-03 ( 3.78e+02 ) 5: 1.0e-02 ( 4.94e+02 ) 6: 2.2e-02 ( 1.06e+03 ) 7: 1.5e-02 ( 2.70e+02 ) 8: 5.7e-08 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.0e-04 ( 4.76e+01 ) All: 5.4e-02 ( 1.23e+04 )
# 14000  5819  -802  0: 4.2e-13 ( 2.59e+01 ) 1: 1.9e-06 ( 8.97e+01 ) 2: 1.0e-04 ( 1.29e+02 ) 3: 4.8e-04 ( 1.53e+02 ) 4: 3.0e-03 ( 3.82e+02 ) 5: 6.4e-03 ( 5.02e+02 ) 6: 1.4e-02 ( 1.08e+03 ) 7: 1.1e-02 ( 2.84e+02 ) 8: 1.8e-13 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.3e-04 ( 4.78e+01 ) All: 3.5e-02 ( 1.24e+04 )
# 15000  6818  -861  0: 5.0e-14 ( 2.59e+01 ) 1: 5.6e-07 ( 8.97e+01 ) 2: 4.1e-05 ( 1.29e+02 ) 3: 2.2e-04 ( 1.54e+02 ) 4: 1.5e-03 ( 3.85e+02 ) 5: 3.4e-03 ( 5.07e+02 ) 6: 7.4e-03 ( 1.09e+03 ) 7: 6.7e-03 ( 2.93e+02 ) 8: 1.0e-20 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.6e-05 ( 4.79e+01 ) All: 1.9e-02 ( 1.24e+04 )
# 16000  7816  -921  0: 5.9e-15 ( 2.59e+01 ) 1: 1.7e-07 ( 8.97e+01 ) 2: 1.7e-05 ( 1.29e+02 ) 3: 9.9e-05 ( 1.54e+02 ) 4: 7.4e-04 ( 3.86e+02 ) 5: 1.8e-03 ( 5.10e+02 ) 6: 3.9e-03 ( 1.10e+03 ) 7: 4.0e-03 ( 2.98e+02 ) 8: 1.1e-29 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.2e-05 ( 4.79e+01 ) All: 1.1e-02 ( 1.24e+04 )
#----- Output of Monte Carlo simulation w/ VERBOSITY= 3 and seed= 20260716 ----
#        wtj          M_L   D_L   D_S          t_E      theta_E         pi_E         pi_EN         pi_EE       mu_rel        mu_Sl        mu_Sb     I_L     K_L iS iL fREM
2.553463e+00 6.566590e-01  5143  9305 2.597612e+01 6.820203e-01 1.275337e-01  1.093125e-01  6.569336e-02 9.589882e+00 -1.14805e+01 -1.83270e-01  99.000  99.000  6  5 0
2.911293e-03 2.628308e-01   463  2338 7.499691e+01 1.926320e+00 8.999531e-01  4.698199e-03 -8.999408e-01 9.381567e+00  3.66192e+00 -3.01956e-01  99.000  99.000  4  3 0
7.765985e-01 2.218923e-01  3053  8790 2.257658e+01 6.215464e-01 3.439529e-01 -1.397394e-01  3.142873e-01 1.005555e+01 -5.38454e+00  4.54768e+00  99.000  99.000  8  6 0
1.632619e-01 6.620524e-02  8157  8398 3.290321e+00 4.353659e-02 8.074761e-02 -7.703234e-02 -2.421146e-02 4.832885e+00 -6.98151e+00 -1.73855e+00  99.000  99.000  8  8 0
2.072582e-01 5.768356e-01  8274  8424 1.436502e+01 1.005374e-01 2.140146e-02 -2.089912e-02  4.609698e-03 2.556300e+00 -5.75742e+00  1.33832e+00  99.000  99.000  8  8 0
1.971517e-02 3.563954e-02  4663  7634 6.519838e+01 1.556418e-01 5.362432e-01  4.722352e-02 -5.341599e-01 8.719264e-01 -2.82137e+00 -2.14037e-01  99.000  99.000  8  6 0
7.148429e-02 8.621714e-02  1412  9429 6.440277e+01 6.501086e-01 9.258910e-01 -6.991073e-01 -6.070610e-01 3.686987e+00 -5.06241e+00  7.14035e-01  99.000  99.000  8  4 0
8.155885e-02 8.826911e-02  8204  8267 2.213337e+00 2.578564e-02 3.587044e-02 -3.972028e-03  3.564985e-02 4.255206e+00 -5.55073e+00  5.09429e+00  99.000  99.000  8  8 0
2.054995e+00 7.560724e-01  7610  8484 1.038816e+01 2.885756e-01 4.686664e-02 -4.590934e-02  9.424146e-03 1.014638e+01  1.02513e+00  4.07945e+00  99.000  99.000  8  8 0
3.810811e-02 5.257408e-02  1425  7561 2.897324e+01 4.937692e-01 1.153240e+00  9.385683e-01  6.701142e-01 6.224681e+00 -8.97034e+00  2.18452e+00  99.000  99.000  8  4 0
1.435555e-01 7.301934e-02  5537  7450 1.165424e+01 1.660468e-01 2.792288e-01  1.456801e-01  2.382143e-01 5.203996e+00 -6.15264e+00  1.35740e+00  99.000  99.000  8  5 0
3.244602e-01 1.292896e-01  2479  7720 1.449810e+01 5.370561e-01 5.100627e-01  5.100575e-01  2.307763e-03 1.353003e+01 -1.14838e+01 -7.26753e+00  99.000  99.000  8  4 0
9.058662e-02 4.299055e-02  6318  7387 6.431407e+00 8.956942e-02 2.558317e-01 -1.836350e-01 -1.781237e-01 5.086792e+00 -3.37204e+00 -1.21122e+00  99.000  99.000  8  8 0
8.030994e-02 2.770204e-01  6840  7837 7.356368e+01 2.048199e-01 9.078791e-02  2.874493e-02  8.611721e-02 1.016949e+00 -6.11759e+00 -4.03961e-01  99.000  99.000  8  8 0
3.069581e-01 1.698397e-02  7341  8933 2.981376e+00 5.793887e-02 4.188885e-01 -1.342670e-01  3.967870e-01 7.098122e+00 -7.88415e+00  3.35491e+00  99.000  99.000  8  8 0
2.744797e-01 4.614469e-02  8241  8541 1.787836e+00 4.004753e-02 1.065667e-01 -8.654215e-02 -6.218458e-02 8.181600e+00 -4.99996e+00 -4.88182e-01  99.000  99.000  8  8 0
1.088482e+00 6.596025e-01  7483  7934 6.908358e+00 2.021772e-01 3.763722e-02  2.022616e-02  3.174055e-02 1.068926e+01 -7.75039e+00  2.54087e+00  99.000  99.000  8  8 0
1.188184e-03 1.675401e-01  1885  2848 2.636021e+02 4.945417e-01 3.624531e-01 -9.228156e-02 -3.505087e-01 6.852424e-01 -1.09445e+00 -8.74859e-01  99.000  99.000  1  3 0
2.008089e+00 7.773287e-01  6091  8662 2.675407e+01 5.553582e-01 8.772757e-02  3.471395e-02 -8.056716e-02 7.581823e+00 -6.33098e+00 -1.41183e+00  99.000  99.000  8  8 0
1.152286e-01 1.673093e-01  7438  8511 4.954156e+01 1.520020e-01 1.115570e-01  9.786412e-02  5.354970e-02 1.120649e+00 -6.63121e+00  8.66525e-02  99.000  99.000  8  8 0
8.283603e-01 1.205430e+00  2518  8585 9.665420e+01 1.659701e+00 1.690657e-01  1.672460e-01 -2.473794e-02 6.271904e+00 -4.74417e+00 -4.42248e+00  99.000  99.000  8  2 0
2.448448e-01 4.204091e-01  6048  7531 3.602351e+01 3.339021e-01 9.752470e-02  8.466098e-02 -4.841058e-02 3.385504e+00 -6.16065e+00 -7.00123e-01  99.000  99.000  8  5 0
1.008746e-01 1.496952e-01  3460  6615 2.094450e+01 4.099216e-01 3.362486e-01  3.311992e-01  5.805333e-02 7.148600e+00 -6.72111e+00 -1.94789e+00  99.000  99.000  8  5 0
5.640831e-02 8.317075e-01  4097  6665 2.034532e+02 7.979961e-01 1.178142e-01  9.507983e-02 -6.957021e-02 1.432605e+00 -2.18585e+00 -2.11154e+00  99.000  99.000  4  4 0
2.018670e-01 1.442771e-01  6946  7426 5.022463e+00 1.045333e-01 8.896617e-02 -8.218337e-02  3.407160e-02 7.602008e+00 -1.62304e+00  1.24701e+00  99.000  99.000  8  8 0
3.356316e-01 2.967260e-01  7471  8396 2.524492e+01 1.887683e-01 7.811617e-02 -3.516690e-02  6.975261e-02 2.731148e+00 -1.16600e+01  5.53905e+00  99.000  99.000  8  8 0
8.861421e-03 1.083003e-01  2702  3777 4.009353e+01 3.047805e-01 3.455614e-01  4.970800e-02  3.419675e-01 2.776535e+00 -1.85031e+00  5.48185e-01  99.000  99.000  3  4 0
5.618313e-03 9.092486e-02  1033  3396 4.335872e+01 7.063541e-01 9.539100e-01  5.459535e-01 -7.822269e-01 5.950264e+00 -1.54689e+00 -5.35669e+00  99.000  99.000  6  2 0
5.319059e-01 9.352462e-01  1711  9137 1.048360e+02 1.901905e+00 2.497069e-01  2.492073e-01 -1.578780e-02 6.626262e+00 -6.64410e+00 -2.43468e+00  99.000  99.000  8  2 0
1.742201e-01 1.396043e-01  4785  7178 1.559421e+01 2.814813e-01 2.475816e-01  2.040266e-01  1.402490e-01 6.592899e+00 -1.21129e+01  6.85183e-01  99.000  99.000  8  6 0
1.261262e-01 1.006145e-02  7756  8733 2.708218e+00 3.439220e-02 4.197270e-01  3.546652e-01  2.244623e-01 4.638383e+00 -8.56490e+00 -3.35336e+00  99.000  99.000  8  8 0
1.244485e-01 1.559100e-01  7824  8703 3.844639e+01 1.280633e-01 1.008599e-01 -9.880060e-02  2.027692e-02 1.216632e+00 -8.70998e+00  1.28837e+00  99.000  99.000  8  8 0
1.961127e-01 8.754092e-02  5536  7312 8.224898e+00 1.768438e-01 2.480540e-01  2.001518e-01  1.465267e-01 7.853251e+00 -8.80026e+00  7.87045e-01  99.000  99.000  8  3 0
8.027135e-01 2.913575e-01  8859 13571 5.288381e+01 3.049630e-01 1.285253e-01  9.513325e-02  8.641999e-02 2.106273e+00 -7.13606e+00  3.00600e-02  99.000  99.000  6  8 0
2.591801e-03 4.424374e-02   992  1749 1.109223e+01 3.966932e-01 1.100957e+00 -1.092326e+00  1.375936e-01 1.306250e+01 -9.78625e-01 -1.64163e+00  99.000  99.000  4  6 0
1.917067e-01 3.024988e-01  3113  6788 2.470868e+01 6.545036e-01 2.656782e-01  1.839266e-01  1.917183e-01 9.675037e+00 -6.48616e+00  5.18948e+00  99.000  99.000  8  6 0
6.342023e-01 2.472508e-01  6893  7743 6.547147e+00 1.790254e-01 8.890875e-02  6.566839e-02  5.993687e-02 9.987405e+00 -1.15903e+01  2.41976e+00  99.000  99.000  8  8 0
3.466770e-01 7.070992e-02  7185  7971 3.945268e+00 8.889559e-02 1.543716e-01 -5.688413e-02 -1.435089e-01 8.229889e+00 -5.22830e-01 -3.25583e+00  99.000  99.000  8  8 0
2.958841e-01 3.866768e-01  2846  7210 2.806945e+01 8.183784e-01 2.598804e-01  2.429780e-01  9.219291e-02 1.064904e+01 -1.08985e+01 -1.47523e+00  99.000  99.000  8  5 0
2.799454e-02 2.474570e-01  6799  7046 2.283928e+01 1.019490e-01 5.058841e-02  1.775347e-02  4.737090e-02 1.630388e+00 -8.21500e+00  2.62286e+00  99.000  99.000  8  5 0
4.001404e-03 8.013611e-01  2499  2512 6.476269e+00 1.169352e-01 1.791779e-02  2.674577e-04 -1.791579e-02 6.594934e+00  1.23368e+00 -6.42659e+00  99.000  99.000  6  2 0
7.935187e-02 5.018797e-02  6783  7361 4.856434e+00 6.876345e-02 1.682386e-01  8.711693e-03  1.680129e-01 5.171665e+00 -4.04420e+00  1.08638e-01  99.000  99.000  5  8 0
4.713464e-02 2.317865e-02  7052  7954 1.074043e+01 5.509916e-02 2.918935e-01  1.943963e-01  2.177427e-01 1.873759e+00 -5.35401e+00 -1.34258e+00  99.000  99.000  8  8 0
2.131384e-01 1.041529e-01  7356  7870 5.891952e+00 8.681372e-02 1.023492e-01  5.298777e-02 -8.756519e-02 5.381699e+00 -3.12825e+00 -4.77577e+00  99.000  99.000  8  5 0
4.515512e-02 4.180017e-02  1393  8798 4.303563e+01 4.535571e-01 1.332360e+00  1.332354e+00 -4.016030e-03 3.849409e+00 -3.76160e+00 -2.18716e+00  99.000  99.000  8  2 0
1.514558e-01 7.321879e-02  7668  7888 2.652398e+00 4.658106e-02 7.811859e-02  7.811300e-02  9.342765e-04 6.414472e+00 -5.52519e+00 -5.19953e+00  99.000  99.000  8  6 0
7.350691e-01 1.499883e-01  7906  8863 7.050684e+00 1.292104e-01 1.057810e-01  1.057799e-01  4.941011e-04 6.693549e+00 -1.02934e+01 -2.18894e+00  99.000  99.000  8  8 0
3.585786e-01 1.274592e-01  5544  7773 1.287660e+01 2.317061e-01 2.232203e-01  5.134499e-02  2.172349e-01 6.572440e+00 -6.08294e+00  2.74490e+00  99.000  99.000  8  3 0
1.329474e+00 7.254664e-01  7795  8785 1.901093e+01 2.922879e-01 4.947218e-02  2.284173e-02 -4.388340e-02 5.615619e+00 -5.27408e+00 -2.50518e+00  99.000  99.000  8  8 0
5.055678e-01 7.074621e-02  5715  8016 6.513292e+00 1.701117e-01 2.952558e-01  2.943460e-01  2.316116e-02 9.539460e+00 -1.23332e+01 -6.53891e-01  99.000  99.000  8  6 0
7.069581e-02 3.320243e-02  7333  7539 1.656024e+00 3.172504e-02 1.173275e-01 -9.614667e-02 -6.724258e-02 6.997223e+00  8.29846e-01 -1.39246e+00  99.000  99.000  8  8 0
3.202433e-02 5.161915e-02  4349  7749 6.829316e+01 2.059530e-01 4.899195e-01  3.382095e-01 -3.544510e-01 1.101491e+00 -5.30456e+00 -3.02357e+00  99.000  99.000  8  4 0
4.792682e-01 7.279462e-01  8371  8784 2.372414e+01 1.825503e-01 3.079291e-02  1.369029e-02  2.758223e-02 2.810491e+00 -1.03350e+01  1.05133e+00  99.000  99.000  8  8 0
1.517677e-01 5.598027e-02  7877  8503 7.778517e+00 6.526590e-02 1.431591e-01 -1.367169e-01 -4.246185e-02 3.064642e+00 -1.21054e+01 -2.79121e+00  99.000  99.000  8  8 0
3.048199e-01 2.174620e-01  7264  8019 1.384691e+01 1.515154e-01 8.555412e-02  8.165445e-02  2.553544e-02 3.996632e+00 -1.09502e+01 -3.82083e+00  99.000  99.000  8  8 0
5.074591e-01 5.484215e-01  7316  8158 2.547309e+01 2.510004e-01 5.619885e-02 -5.458031e-02 -1.339031e-02 3.599009e+00 -2.28773e+00  2.31430e+00  99.000  99.000  8  8 0
3.051367e-02 6.766565e-01   255  7416 8.320562e+01 4.566408e+00 8.286556e-01 -7.444634e-01  3.639290e-01 2.004529e+01 -4.83904e+00 -2.84783e-01  99.000  99.000  8  6 0
7.449602e-01 7.829280e-01  6255  7702 2.670653e+01 4.376509e-01 6.863942e-02  1.870287e-02 -6.604220e-02 5.985503e+00 -3.98502e+00 -1.79207e+00  99.000  99.000  8  8 0
4.156958e-01 3.321348e-01  7148  8788 4.225281e+01 2.656943e-01 9.822802e-02  9.503218e-02  2.485212e-02 2.296767e+00 -5.75066e+00  5.10657e-01  99.000  99.000  8  8 0
2.152611e-02 5.028521e-01  1273  2856 4.896368e+01 1.335784e+00 3.261846e-01 -3.260942e-01  7.675374e-03 9.964426e+00 -3.00952e+00 -1.84297e+00  99.000  99.000  6  7 0
1.261502e-01 6.591815e-02  8046  8225 2.935411e+00 3.812020e-02 7.100970e-02  6.565894e-02 -2.704223e-02 4.743254e+00 -8.42111e+00 -3.85312e+00  99.000  99.000  8  6 0
9.589421e-02 2.754199e-02  7177  7632 2.443167e+00 4.317424e-02 1.924850e-01  1.917468e-01  1.684181e-02 6.454489e+00 -1.09886e+01 -4.68593e+00  99.000  99.000  8  8 0
5.011952e-01 5.747019e-01  7399  7818 1.087589e+01 1.840429e-01 3.932276e-02 -1.479484e-02  3.643339e-02 6.180798e+00 -7.35690e+00  6.84424e+00  99.000  99.000  8  8 0
1.266638e-01 6.888436e-02  6918  7205 1.863218e+00 5.674814e-02 1.011576e-01  9.545076e-03 -1.007063e-01 1.112444e+01 -3.02639e+00 -8.24121e+00  99.000  99.000  8  8 0
1.986940e-01 2.603773e-02  7268  8153 3.227482e+00 5.627287e-02 2.653772e-01  2.145312e-01 -1.562095e-01 6.368328e+00 -7.37463e+00 -1.88144e+00  99.000  99.000  8  8 0
2.040269e-01 1.121371e-01  8497  8617 2.446480e+00 3.867924e-02 4.235416e-02  2.208162e-02  3.614246e-02 5.774661e+00 -8.91743e+00  3.17438e+00  99.000  99.000  8  8 0
5.702630e-03 9.886440e-03  2738  4354 8.778993e+00 1.044737e-01 1.297582e+00  8.646385e-01 -9.675322e-01 4.346630e+00  3.53086e-01 -3.94557e+00  99.000  99.000  6  3 0
8.660410e-01 1.692088e-01  6765  8611 1.066374e+01 2.089822e-01 1.516540e-01 -1.503596e-01  1.977160e-02 7.157968e+00 -3.94883e+00 -7.43109e-01  99.000  99.000  8  8 0
1.001525e+00 1.214716e-01  8016  9891 8.416859e+00 1.529393e-01 1.546009e-01  1.281229e-01 -8.652154e-02 6.636810e+00 -7.81871e+00  1.41621e+00  99.000  99.000  8  8 0
1.541360e-02 1.471361e-01  2328  6435 1.133917e+02 5.731297e-01 4.783010e-01  4.244126e-01  2.205579e-01 1.846127e+00 -7.45746e+00  2.28989e+00  99.000  99.000  4  3 0
3.249818e-01 6.304091e-02  8212  9033 6.096298e+00 7.538979e-02 1.468445e-01 -1.182988e-02  1.463672e-01 4.516859e+00 -8.39628e+00 -2.25093e+00  99.000  99.000  8  8 0
2.372680e-01 1.990071e-01  6431  7412 1.086328e+01 1.825503e-01 1.126371e-01  6.350256e-02  9.302983e-02 6.137788e+00 -5.30719e+00  1.54660e+00  99.000  99.000  8  4 0
2.619910e-02 1.204567e-02   876  8673 1.384791e+01 3.172224e-01 3.233704e+00  4.238947e-01 -3.205800e+00 8.367001e+00 -6.98402e+00  2.04742e+00  99.000  99.000  8  6 0
